Date,Close,High,Low,Open,Volume
2015-05-12,92.95975494384766,93.57255779562493,92.16854465612654,92.41676807169719,15861700
2015-05-13,92.2151107788086,93.64240026061223,92.02894464400455,93.5881015580396,15760000
2015-05-14,92.46331787109375,92.95201202571799,92.06771564453868,92.24612309931128,9128400
2015-05-15,94.31721496582031,94.5654442650885,93.3088100690483,93.37862012088331,12630600
2015-05-18,92.73478698730469,93.41739974984722,92.67272966758853,93.33207241476543,10208300
2015-05-19,91.91255950927734,92.95975182362567,91.6333074363694,91.7419048071544,8435300
2015-05-20,92.06771087646484,92.65723782131107,91.67210275228416,92.12976229510794,7789700
2015-05-21,93.3553695678711,93.55705295652066,92.65723931340217,92.75808396678369,11760700
2015-05-22,93.39413452148438,93.66562791151854,92.92871643598123,93.58805921695337,5417900
2015-05-26,94.99208068847656,95.0618966625624,93.65787771638111,93.73544641794449,10469700
2015-05-27,95.20930480957031,95.30239083104797,94.33276696691809,94.77491521223673,6490300
2015-05-28,94.97660064697266,95.43426027985146,94.80594589636885,95.02314069964113,6237600
2015-05-29,95.18600463867188,95.8531061193738,95.0308672367883,95.58937135254922,7912000
2015-06-01,94.16297149658203,95.13468549839513,93.82093220093651,94.924797883587,13108100
2015-06-02,92.84923553466797,93.48667980163741,92.5927015668836,93.41671329639044,10076200
2015-06-03,91.35667419433594,92.19623663670578,91.1079156111381,92.0329893725015,14810900
2015-06-04,92.54608154296875,92.73264904654872,91.83867061513064,91.93195733235763,10859300
2015-06-05,91.41888427734375,92.17293555706256,91.24786160389738,91.6054517707063,11200200
2015-06-08,91.31779479980469,91.85418281973257,91.24005886684145,91.69870502293459,5334000
2015-06-09,90.59481811523438,91.05346416380098,90.26054834407545,90.99904843039698,12393900
2015-06-10,89.80195617675781,90.27615328263069,89.59984384999572,90.11290597368865,12183600
2015-06-11,91.69094848632812,91.70649923463826,90.36164418770358,90.610402782811,13849300
2015-06-12,91.69094848632812,92.56160653464043,91.38000469059841,91.4110943254732,7863100
2015-06-15,91.83863067626953,92.55381073803629,91.52768101827964,92.4216590609238,8194200
2015-06-16,92.56163787841797,92.56941325520597,91.68321008936485,92.20404764754126,7046400
2015-06-17,91.84640502929688,92.21953987004615,91.1467697893028,92.11848375294142,13626100
2015-06-18,91.39553833007812,91.52769002018796,90.75809413739724,91.24006645122796,10123300
2015-06-19,92.5693588256836,92.65487012744796,92.11070675886818,92.12625750330056,10439200
2015-06-22,90.68035125732422,91.83863267945783,90.63370495254185,91.60541894816069,9769000
2015-06-23,90.13619995117188,90.9213466255872,89.93408768320147,89.96518324693669,8945100
2015-06-24,90.91356658935547,91.08458921569196,90.2994485124156,90.57152726755453,8600400
2015-06-25,90.59481811523438,91.01459917186676,90.32273944821435,90.6336831071686,8287800
2015-06-26,89.57646942138672,90.07398642291773,89.30438480700248,89.91850865314522,11673000
2015-06-29,91.94749450683594,92.25066889901936,90.5326786996888,90.9213644261674,17132900
2015-06-30,91.31002044677734,92.27395907420174,91.20896432588394,91.26338007265295,13469000
2015-07-01,90.07752227783203,90.65404167305596,89.92949469832983,90.23333640283487,12451500
2015-07-02,90.37356567382812,90.8877629522989,90.28007363848958,90.62287182413677,6682100
2015-07-06,92.04859161376953,92.4381328343577,91.19938866204512,91.97068455843736,10605800
2015-07-07,92.91338348388672,93.87165165988284,92.67186385955662,93.22501768229695,16160100
2015-07-08,93.71585083007812,93.93399301673931,93.10037483546759,93.50549519013427,9951800
2015-07-09,91.869384765625,92.80428710598521,91.81484924156513,92.47706801769966,11108900
2015-07-10,90.41248321533203,90.93446681387665,90.18654868523251,90.4046907297631,13636600
2015-07-13,90.13203430175781,90.73192506483606,89.8983072313019,89.8983072313019,8006700
2015-07-14,90.42811584472656,90.583929984916,90.1086950741597,90.38915933771499,4227800
2015-07-15,91.38639831542969,91.58116898025888,90.40475250039043,90.45928804878545,8720400
2015-07-16,92.01749420166016,92.05645072948516,91.05143293970227,91.0670119844733,7306500
2015-07-17,92.49270629882812,92.6251489416004,92.21223602946934,92.22002852137646,7404900
2015-07-20,92.10320281982422,92.43820878253145,91.85389647157224,92.15773839775646,5941000
2015-07-21,92.60176849365234,92.65630404389172,91.66687164842605,91.68245068681053,5627500
2015-07-22,93.17827606201172,93.41200321529578,92.67187119251517,92.71862018952903,6228900
2015-07-23,94.33909606933594,94.4247956189394,93.06140125842873,93.17826482097232,9087700
2015-07-24,94.57281494140625,94.69747098228855,94.2066452512235,94.65851448353104,7307900
2015-07-27,95.0792236328125,95.27399424679058,94.64293935955837,95.19608718998484,8172000
2015-07-28,94.3858413696289,94.71305457681271,94.19107075431556,94.39363385854112,9128200
2015-07-29,94.03526306152344,94.40143281749292,93.81712089471478,94.28456924415164,6706400
2015-07-30,94.75977325439453,95.00129279714557,94.38581709775734,94.4325601313555,6146600
2015-07-31,95.46099853515625,95.7492612626626,95.09482872949194,95.3908839479928,9178400
2015-08-03,96.46583557128906,96.62198993994421,95.50546892902857,95.50546892902857,11753700
2015-08-04,95.70071411132812,96.2863022304617,95.61482737730236,96.16137986263995,6448800
2015-08-05,94.98238372802734,95.18538925506218,94.62322376906401,95.07607400442055,7574400
2015-08-06,95.82556915283203,95.93487837492253,95.25559453172657,95.25559453172657,6118100
2015-08-07,97.08267211914062,97.20760040870091,96.22381097759408,96.27066206463356,8317000
2015-08-10,95.88028717041016,96.48148828948783,95.66166262474486,96.35656593458887,7461700
2015-08-11,97.40280151367188,97.69949728161103,96.9421418247472,97.0514511054042,11145700
2015-08-12,96.87190246582031,98.1523881699293,96.81724780614168,97.54337740296418,8455200
2015-08-13,96.55950927734375,97.14509699490056,96.20815902957217,96.68443751640423,7691400
2015-08-14,96.78597259521484,97.10609685705688,96.19257515674454,96.40339014793527,4324700
2015-08-17,97.22328186035156,97.67613829321662,97.121782021363,97.37163281933806,7880300
2015-08-18,96.45806884765625,97.0436569251989,96.33314053179703,96.66107438247249,5024300
2015-08-19,97.41062927246094,97.5433611442835,96.02863803293614,96.08329268350485,10736000
2015-08-20,98.39439392089844,98.4568580685645,97.73853824113185,97.88688910261148,9078300
2015-08-21,98.69108581542969,98.95654948120999,98.05864680788483,98.50369934800192,10718300
2015-08-24,98.65983581542969,100.6586403231757,98.23821187265689,100.18236175579759,16663400
2015-08-25,97.07489013671875,97.43405011363932,96.47368303422454,97.24666359457424,15354800
2015-08-26,95.20097351074219,96.43461340321069,94.75592696180202,96.0364119782933,16429900
2015-08-27,95.25562286376953,95.9349069090061,94.9823497272632,95.11508154257947,9127000
2015-08-28,95.53668212890625,96.40335240469143,95.43518240501386,96.15350189003573,9946200
2015-08-31,94.8027572631836,96.40336626199256,94.74029313631435,96.3174795767741,8617600
2015-09-01,95.48590850830078,95.53285533652263,94.6643091652143,95.18074218517712,15298200
2015-09-02,94.66429901123047,95.44677790348126,94.57039939501792,95.0085856643295,9515200
2015-09-03,95.12599182128906,95.20423854379679,94.4530592620066,94.97731886963481,7042500
2015-09-04,95.9945068359375,96.19012655104417,95.32157453838337,95.8145340713098,7951300
2015-09-08,94.57826232910156,95.1181689134754,94.49218914017308,94.97732241975994,7049500
2015-09-09,95.03205108642578,95.2354972528622,93.55316658199119,93.60793986105027,7441900
2015-09-10,94.39042663574219,94.82861887495278,94.24958019632453,94.69559292617376,6789700
2015-09-11,94.98507690429688,95.52498904937194,94.93813009858182,95.04767662514227,5890900
2015-09-14,95.13375854492188,95.57977114996721,94.899012554966,95.42327183338381,4221700
2015-09-15,93.31063842773438,94.71910328250495,93.20891828760621,94.59390375326217,11895000
2015-09-16,92.95849609375,93.45928211424125,92.7628763679381,93.08368961395269,6949800
2015-09-17,94.09307098388672,94.18697058432251,92.90370589422919,93.02107293247497,19843600
2015-09-18,95.54068756103516,95.61893426940517,94.78168195317954,94.84428170781203,14963300
2015-09-21,93.98352813720703,94.76600692881156,93.72530870321607,94.68776024361898,10085600
2015-09-22,95.2902603149414,95.76757282549593,94.78947439728404,95.02422040799051,9968200
2015-09-23,95.28241729736328,95.51716326727455,94.67208493939954,95.16505028224563,6769900
2015-09-24,95.93191528320312,96.77699395736242,95.8458421236217,96.3779280329249,9605800
2015-09-25,95.10245513916016,95.40762133283262,94.8911825621018,95.18852826761528,8383700
2015-09-28,96.73002624511719,96.8473932829847,95.61890187131168,95.61890187131168,9833400
2015-09-29,97.00392150878906,97.25431454721698,96.440535679866,96.66745530372896,9006100
2015-09-30,96.6674575805664,96.87090379465621,96.33881782923439,96.56573745844204,9832600
2015-10-01,97.079833984375,97.6365466457822,96.96222326749827,97.29154523922077,9069400
2015-10-02,97.66791534423828,98.96168712094048,97.36995821269281,98.47554087051299,13000400
2015-10-05,96.34281158447266,97.09555032337684,96.27223914963767,97.00929844870947,11362700
2015-10-06,96.75840759277344,96.91522595578837,95.98214652604648,96.09192057660435,5687800
2015-10-07,96.43695068359375,96.70354915822438,96.06058410818903,96.29581172225727,6712800
2015-10-08,95.62930297851562,96.73489225710591,95.39407541740785,96.67216251458217,12882300
2015-10-09,95.88020324707031,96.16248106874315,95.5822459829653,95.63713300483299,9038100
2015-10-12,96.60941314697266,96.78191691275205,96.37418563364864,96.46827424608372,4241000
2015-10-13,96.77408599853516,96.9152249166301,96.28794548905918,96.86033789193968,6147200
2015-10-14,97.62090301513672,97.66011058996492,96.67998104162017,96.99361771130167,9738100
2015-10-15,97.14256286621094,97.58950153326214,97.05631101974195,97.47188483514682,6924300
2015-10-16,97.17396545410156,97.5973821424048,97.1269211494799,97.42487838247725,8048300
2015-10-19,96.9073486328125,97.2053117912562,96.37416399609211,97.06417292205522,6238400
2015-10-20,96.31146240234375,96.42123644574906,96.09191431553313,96.28794024764785,6431300
2015-10-21,97.26807403564453,97.40137023940197,96.8132924181036,96.923066466167,6603800
2015-10-22,97.43268585205078,97.84041696984413,96.84460832804652,97.30722644212425,6934100
2015-10-23,96.60160064697266,96.80546934140166,96.32716547114794,96.52319145134247,7058200
2015-10-26,97.2445297241211,97.38566861704814,97.07986867941221,97.12691896521187,5859800
2015-10-27,97.48758697509766,97.93452571881667,97.35429081941044,97.62872584060023,7156800
2015-10-28,97.09558868408203,97.49547737127145,96.68001456862748,97.44059033681968,8468700
2015-10-29,95.55084991455078,96.61723111882235,95.42539048711424,96.5858662619632,12108000
2015-10-30,96.27224731445312,96.29576946731444,95.67632685227578,95.8488306162405,11861400
2015-11-02,95.82982635498047,96.01056585729766,95.61765963034773,95.69623967668306,8751000
2015-11-03,95.04399871826172,95.6647911771068,94.91827186326408,95.59407094528419,8921600
2015-11-04,95.15404510498047,95.50766437306937,94.84757866980138,95.16190490967784,5980800
2015-11-05,94.90257263183594,95.13045897541573,94.53324579424823,95.12260516704211,7268400
2015-11-06,93.51171112060547,93.92819089156247,93.30739814032039,93.89675766418975,10604700
2015-11-09,92.98517608642578,93.43308888260837,92.7258565740905,92.80443660942083,9159500
2015-11-10,93.2602310180664,93.6767106984626,93.02448486167009,93.11878452328338,6712500
2015-11-11,93.06381225585938,93.18168537758963,92.93807932727348,93.00094579156644,2857900
2015-11-12,93.51171112060547,93.8574706264302,93.27596491294769,93.31525794598235,6805700
2015-11-13,94.04605865478516,94.21893839788018,93.68458555343865,93.76316561977055,7906600
2015-11-16,93.95960998535156,94.29750963468682,93.61385053153663,94.13248971225903,5485300
2015-11-17,94.11676025390625,94.39965323282728,93.24451389671894,93.5116872683257,5122900
2015-11-18,94.31321716308594,94.4468098495238,93.79458401110105,93.96746372685395,5233900
2015-11-19,94.94183349609375,95.201152971152,94.83182026339112,94.98898031146014,6643000
2015-11-20,94.65111541748047,95.11474792075298,94.51752872825442,95.02830806413053,5971000
2015-11-23,94.94183349609375,95.1775795634688,94.54892738064967,94.7139472297036,5436300
2015-11-24,94.93399810791016,95.24046447714433,94.75326460568134,95.00472434441893,3371500
2015-11-25,95.15404510498047,95.41336470252412,95.04403182031487,95.21691155201064,3280900
2015-11-27,95.05973815917969,95.33477133244851,95.05187835557957,95.27976469779475,2570600
2015-11-30,95.43695831298828,95.49982477331913,95.13049181296992,95.16192504313534,5179800
2015-12-01,96.72601318359375,96.74176011457182,95.48967182630321,95.48967182630321,12766600
2015-12-02,96.75752258300781,96.89139253745651,96.22203675722656,96.59215275551476,7345800
2015-12-03,94.12732696533203,95.59991428024199,93.7020877512727,95.5684144116466,16612200
2015-12-04,94.95420837402344,95.22982479082238,94.08010630361304,94.12735311563934,11843800
2015-12-07,95.87553405761719,96.43464322726183,95.1274316776104,95.13530213905219,9016700
2015-12-08,95.92279052734375,96.41102954531236,95.6392976792312,96.29290652393439,7257500
2015-12-09,95.8204574584961,96.19057359804962,94.89910835023862,95.56058791268335,8993900
2015-12-10,95.94644165039062,96.0960645878968,95.67082519286991,95.90707130388091,5606900
2015-12-11,97.45838165283203,97.72612157111544,96.75752597498817,96.88351946359606,12300000
2015-12-14,96.19841766357422,96.9780200303879,95.87554845639666,96.92289675208767,10661100
2015-12-15,95.63143157958984,95.75742506895062,95.15106900992923,95.300685903046,8795500
2015-12-16,95.42668914794922,96.20629154244627,94.89120327916639,95.34006599211766,10988600
2015-12-17,96.50555419921875,96.68667100539489,95.78894542281509,95.89919200257135,9923000
2015-12-18,97.041015625,97.2693791910485,96.71814643164439,96.92289260284583,10171700
2015-12-21,97.01740264892578,97.47414187436738,96.7969095078126,97.1985254479759,7494900
2015-12-22,96.3165512084961,96.70242023079062,96.06455817760363,96.58429718331244,5445800
2015-12-23,95.59210205078125,95.76534844048791,95.18261549982978,95.46610849971529,7287100
2015-12-24,96.13973236083984,96.17129829086683,95.80040613878161,95.85564501118246,3364600
2015-12-28,96.42381286621094,96.80259195847752,96.15550549031907,96.26598322727892,7586600
2015-12-29,94.82186126708984,96.06868205958845,94.70349056599751,96.02922917294697,7787500
2015-12-30,94.7271957397461,95.12176086394335,94.43521538042917,94.63249794252779,5508900
2015-12-31,95.15328979492188,95.37424521525757,94.89287546927609,95.14539680974313,7897700
2016-01-04,95.83987426757812,96.6290045819117,95.7372894941259,96.2186594675163,10591900
2016-01-05,95.45320892333984,95.87934004601479,95.21647342446728,95.39007704873904,6242600
2016-01-06,96.73942565917969,96.76310461202753,96.31330083724627,96.51058330023073,8916900
2016-01-07,96.91304779052734,97.00774555248235,96.10813788595293,96.81046306384724,10202200
2016-01-08,97.34711456298828,97.43391937787894,96.45539948889554,96.61322314110413,9577200
2016-01-11,96.28178405761719,96.89730469296325,96.1634133153,96.30545700196342,10040300
2016-01-12,97.6706314086914,98.1046553789498,96.39224447917569,96.54217510660452,12897700
2016-01-13,98.6333236694336,99.03578151913888,97.27601956500166,97.4811949814019,15577600
2016-01-14,97.71009826660156,98.6175991741877,97.33131313261775,98.2230340857229,12873800
2016-01-15,99.23309326171875,99.39880983217085,98.70437762924058,98.95689897763194,13976300
2016-01-19,98.92533111572266,99.48561265833074,98.60178494600862,98.74382857797853,8926600
2016-01-20,99.96698760986328,100.94550711400827,99.76181212621572,100.20372901565541,17283300
2016-01-21,99.288330078125,100.44835206803462,99.16995938149638,100.1721577896237,11001600
2016-01-22,98.90957641601562,99.05951308066048,98.26248989259113,98.57025620964782,10164300
2016-01-25,99.44615936279297,99.64344186162619,99.1541851176936,99.39092050394302,5738200
2016-01-26,99.4935073852539,99.79337460440242,99.23309305198651,99.42248255773379,5692600
2016-01-27,99.46984100341797,99.65923052164364,98.79118870747644,99.23309959019772,7957800
2016-01-28,99.6119155883789,99.75395927631538,99.00428191531162,99.0674137811914,10575400
2016-01-29,100.45626831054688,100.89817925831389,100.15639500691773,100.54307310679899,13170700
2016-02-01,100.14874267578125,100.4649947517601,99.84830652120499,100.2436201081769,9948400
2016-02-02,102.0066909790039,102.02249483168629,101.20024812384432,101.27931564329495,10400000
2016-02-03,101.16072845458984,102.73408062433273,101.137010608253,101.42163682830669,13309000
2016-02-04,101.65092468261719,101.66672853738493,100.8128559154928,101.37420039203514,9953500
2016-02-05,101.76947021484375,101.99084472664931,100.87605817962448,101.1132486034179,9200800
2016-02-08,103.95953369140625,104.07022097300113,102.52848889248907,102.56012072380696,14452200
2016-02-09,104.07022857666016,104.4101923721085,103.54050997146707,104.39437645529398,15232100
2016-02-10,104.98731231689453,105.02684606399235,103.6590652752497,104.12553212458884,12797100
2016-02-11,105.72261810302734,106.93227615840476,105.16126775920799,106.29187037191174,21620200
2016-02-12,103.96745300292969,105.25617890443809,103.51678981135525,104.86876732206765,13888400
2016-02-16,102.86848449707031,103.37448531932338,102.63129397263674,103.35076747328115,11766000
2016-02-17,102.23597717285156,102.64710659774396,101.76160820321648,102.49688553495572,13157300
2016-02-18,103.4930419921875,103.57210949679565,102.27548204367088,102.31501579597494,10196700
2016-02-19,103.58002471923828,104.22044263516327,103.35865015472432,103.52468711011427,8188700
2016-02-22,103.52465057373047,103.65905565017846,103.33489584368375,103.65115372709495,5054300
2016-02-23,103.9437255859375,104.15719823934226,102.60756411656776,102.68663163679466,8320700
2016-02-24,103.73815155029297,105.4617122469393,103.53258085376993,104.67898734311822,9091200
2016-02-25,104.10975646972656,104.80551208286178,103.82514233418269,103.9516334841987,6097200
2016-02-26,103.10565948486328,103.42190542711322,102.81311932107222,103.0265919672961,9245000
2016-02-29,103.55631256103516,103.70653360891605,103.11356340770809,103.15309716725722,8016100
2016-03-01,101.73284149169922,103.6497990288144,101.64571914509003,103.6260361912126,13729100
2016-03-02,102.15264892578125,102.16056584028843,101.55855399164926,101.64568839879765,7047700
2016-03-03,102.5249252319336,102.92891747520939,102.00213093746231,102.23977130052614,6394800
2016-03-04,101.86750030517578,102.28732649685035,101.20211072249651,101.98631447757634,8687000
2016-03-07,101.83577728271484,101.9229116780902,101.43179713336954,101.7486428873395,5493300
2016-03-08,102.96063232421875,103.7606880831093,102.93686948849874,103.25372744292399,7175400
2016-03-09,102.33484649658203,102.73090983183506,102.03383449398372,102.2477120793506,7194700
2016-03-10,101.91502380371094,102.84972750507471,101.32884569626462,102.5804073287727,10091600
2016-03-11,100.88529205322266,102.08932843995697,100.76647179824307,102.04180275534482,8927000
2016-03-14,101.2021255493164,101.70116327685297,101.12291407496193,101.24965122523948,5177000
2016-03-15,101.29719543457031,101.91505955185562,101.08332381033829,101.78831633494093,6413200
2016-03-16,101.59814453125,101.80410516495405,100.8931584454672,101.1941643516555,9728900
2016-03-17,102.01799774169922,102.45366986699777,101.78036938871351,101.79620322098265,7805500
2016-03-18,102.23185729980469,102.58831185325498,101.94669123966592,102.21601138343789,8198600
2016-03-21,101.44770812988281,101.88336829936216,101.19422169457259,101.59028518457093,5514800
2016-03-22,101.42391204833984,102.20020502940575,101.32886069837095,102.049699000691,4997900
2016-03-23,102.57249450683594,102.83389777787751,101.62193276235948,101.71699618894392,10628200
2016-03-24,102.6120834350586,103.48342760614943,102.18434035181912,103.4359019398888,6343300
2016-03-28,102.74679565429688,103.10325037708547,102.40617476850443,102.48539230107899,5058700
2016-03-29,103.82405853271484,103.83989236509075,102.99232303097212,103.27748914337263,9396700
2016-03-30,102.73088073730469,103.03189265465308,102.16846564229434,103.0002008281478,8478700
2016-03-31,103.45970153808594,103.6181245108826,102.8101516366522,102.96065769122333,7832300
2016-04-01,103.72953796386719,104.08674305209568,103.11040024177089,103.9676706520423,9341400
2016-04-04,103.79303741455078,103.95973392438113,103.40409907816542,103.81684947139351,5145100
2016-04-05,104.92813873291016,105.06307776858603,104.60269111702193,104.78525426976786,6482800
2016-04-06,104.16615295410156,104.5154127506717,103.7772144540509,104.40428573466633,6393700
2016-04-07,105.45195007324219,105.5630769680049,104.78517659274277,104.92806094996519,5963300
2016-04-08,104.78523254394531,105.09480135264783,104.49154247495126,104.91223823775394,5584800
2016-04-11,104.65032196044922,104.92020004914727,104.07087497896626,104.23757151135794,4805500
2016-04-12,103.92803192138672,104.42017628670143,103.61052958603466,104.04710438109703,4276000
2016-04-13,104.29312133789062,104.44393911525671,103.60254742251122,103.73748645701455,5207900
2016-04-14,103.79303741455078,104.22961197655286,103.57872890296625,103.91210981069567,6967000
2016-04-15,104.68209075927734,104.90434475185862,104.18201322000239,104.2137585995422,5831100
2016-04-18,104.2295913696289,104.33278500349945,103.71364742413391,104.2454701083618,4486600
2016-04-19,103.90416717529297,104.22961477679542,103.41996848659691,104.04705163211933,5212200
2016-04-20,102.76119232177734,104.49953375839219,102.61037449070686,104.11059525924867,10920700
2016-04-21,102.14994049072266,102.45157601352214,101.83242622674142,101.95149861770841,11154200
2016-04-22,101.88798522949219,102.324559727367,101.79273701611204,102.27693562067692,5826400
2016-04-25,101.46728515625,102.01498658375375,101.46728515625,101.6498482614416,5539500
2016-04-26,101.00688934326172,101.41171236360795,100.90370177398142,101.41171236360795,7840000
2016-04-27,102.01498413085938,102.25311676038685,101.30059229824131,101.53871887180445,8380100
2016-04-28,102.4356689453125,102.50710509297967,101.63395624840074,101.7689073432308,7974600
2016-04-29,102.69766235351562,102.95960713124532,101.76101022903367,101.95945214138044,7416300
2016-05-02,101.66365051269531,102.52264091588306,101.64774586759295,102.33176090201816,11035200
2016-05-03,102.9441909790039,103.41346603058,102.88057239415477,103.03964312891587,10736700
2016-05-04,103.50894165039062,103.53280166199647,102.75334629811746,103.14306791189532,7211200
2016-05-05,104.20086669921875,104.24859884063201,103.15893946692498,103.4452716338111,7870400
2016-05-06,103.75547790527344,104.08158083283386,103.62821645017858,104.07363154301056,7232500
2016-05-09,104.08154296875,104.10540296586016,103.65205088445131,103.76340158307066,4950800
2016-05-10,104.0895004272461,104.28834184298475,103.91451901049074,104.07360185213516,4331900
2016-05-11,104.6781234741211,104.98831573971735,103.92252817447094,104.05773894292855,9256000
2016-05-12,104.20086669921875,104.32812813701673,103.86681452723806,103.92249595739419,6087400
2016-05-13,105.21099853515625,105.24281996696766,104.37586192675094,104.57470339845123,8707300
2016-05-16,104.30426025390625,104.71785382734187,104.17699882572333,104.70194311473955,5137000
2016-05-17,104.47926330566406,104.85308624311581,104.35996327725192,104.35996327725192,4449100
2016-05-18,102.99195861816406,104.07365697819232,102.53064483294226,104.04183553848141,12681000
2016-05-19,103.43733215332031,103.66003362242468,103.11917852865703,103.1430385334668,6209400
2016-05-20,103.5168685913086,103.71571006930674,103.03965632590544,103.11918563531229,5348900
2016-05-23,103.7475357055664,103.97818648940823,103.33394201640328,103.68390497367045,6979700
2016-05-24,103.28623962402344,103.54871188675624,102.79311653809572,103.37373037826771,5968200
2016-05-25,102.89646911621094,103.59639490011786,102.84874911027526,103.26234272224926,6367400
2016-05-26,103.42939758300781,103.75550058184058,103.23851749496757,103.24646678652825,5419300
2016-05-27,103.27828216552734,103.60437300890361,103.15896998117987,103.45326366017913,5267600
2016-05-31,103.52481842041016,103.74751987991453,102.58628043851091,102.61810186776543,8344300
2016-06-01,103.9448471069336,104.62230267901111,103.6977787946813,104.11222263270287,9874900
2016-06-02,104.69400787353516,104.95701955241907,104.30347316950782,104.32738221656409,5835400
2016-06-03,106.18444061279297,106.18444061279295,105.68233824873077,105.88955413221119,11077200
2016-06-06,105.39537048339844,105.91341604212658,105.28379087869092,105.82574548405177,7573700
2016-06-07,105.65043640136719,105.98517531698337,105.63449297835638,105.71419793214196,4680200
2016-06-08,106.21630859375,106.34381948947826,105.76999005553087,105.89750095125915,5313200
2016-06-09,106.90170288085938,107.22846391031463,106.74229301915632,107.05313495271828,6820300
2016-06-10,107.41975402832031,107.85810684824722,107.005310256638,107.4277196573133,6984600
2016-06-13,107.89791870117188,107.90588432716648,107.41174796775854,107.6667817734571,7283300
2016-06-14,107.8182373046875,108.56741979440552,107.77041921577165,108.5435107499476,9012500
2016-06-15,108.23272705078125,108.57543160796693,107.84219222306997,108.00956776673735,7953200
2016-06-16,108.75873565673828,109.63542924914958,108.53556424203785,108.9818949101715,10372700
2016-06-17,108.08129119873047,108.60731470492922,107.80233602267307,108.55151880521036,8489900
2016-06-20,106.92561340332031,107.23644317990639,106.80605600539326,106.98937491662838,7365900
2016-06-21,106.43148803710938,107.26037573047755,106.36773867109751,107.02923867393018,6005800
2016-06-22,106.60685729980469,106.7901762995346,106.20039113767305,106.39964140247169,5773700
2016-06-23,105.38742065429688,106.25616083707689,105.26787538941652,105.69028487368448,9029100
2016-06-24,108.21678924560547,108.87830150096134,107.83423219042153,108.87830150096134,17155000
2016-06-27,110.91857147216797,111.25331026309465,110.30487760817041,110.33676444231428,16577100
2016-06-28,111.14977264404297,111.50044289328892,110.68751057211345,111.13382921776375,14006400
2016-06-29,110.29698944091797,111.68377582976893,110.19337539907912,111.32511558071828,12999800
2016-06-30,110.7033920288086,111.5322795645964,110.05782340957447,110.63166488473047,14698500
2016-07-01,112.24048614501953,112.4401028489693,111.13859804045308,112.43211038328381,15430200
2016-07-05,113.64580535888672,114.10891766375467,113.14276726877102,113.26254462451428,8840800
2016-07-06,113.82940673828125,114.18073402311853,113.35033404556776,114.01305066130637,14352800
2016-07-07,113.8214340209961,114.33245223736118,113.2066112316765,113.45413396690462,9676400
2016-07-08,114.6598129272461,114.67577348762772,113.66970992006058,114.11684928342376,10355300
2016-07-11,113.65379333496094,114.55606497134484,113.5739539427007,114.2207102831161,8099000
2016-07-12,111.78527069091797,112.471952126793,111.49782236465336,112.1206250409554,15810600
2016-07-13,113.10281372070312,113.198638018504,112.54388941534839,112.87924399856124,8181700
2016-07-14,111.45799255371094,111.65760928033495,111.05875910046292,111.21046976207926,10817000
2016-07-15,110.4998550415039,111.07475229468903,110.33217159947476,110.89908856823578,9958600
2016-07-18,110.3959732055664,111.19443970051559,109.97278693793388,111.04274130072596,5955900
2016-07-19,111.01881408691406,111.23440352574067,110.50779584262446,110.93897472027768,8073900
2016-07-20,110.4120101928711,110.59565418215034,110.1165813165994,110.37208440816545,6942500
2016-07-21,110.63554382324219,110.68344987578293,109.38195744176483,109.42187102979216,10398400
2016-07-22,110.82718658447266,111.17851390146969,110.08460617652246,110.13251223181557,5811400
2016-07-25,110.74736785888672,111.19450741898926,110.65953600360663,110.93900432049034,4243800
2016-07-26,110.9229507446289,111.40203545772977,110.55566302373123,111.40203545772977,5243400
2016-07-27,112.30427551269531,112.30427551269531,111.30619267954435,111.42596992969946,8508100
2016-07-28,112.09677124023438,112.45607892016324,111.55381957876648,111.62567867802457,7336100
2016-07-29,113.03094482421875,113.12675693006723,111.96100236346052,112.14464629421514,8766700
2016-08-01,111.80546569824219,112.38940724349771,111.67747483175634,111.81346055019223,9809300
2016-08-02,110.65360260009766,111.39752682914944,109.9896635300827,110.253640187261,10051200
2016-08-03,110.71757507324219,111.01354329143503,110.31761274341113,110.86956271151905,4930600
2016-08-04,111.54950714111328,112.11745910046803,111.40552654081351,111.55751420060774,5646000
2016-08-05,110.38961791992188,111.33352328678998,110.24563732058944,111.22954136701098,7778600
2016-08-08,110.59754180908203,110.82151966189647,109.84562313513499,110.06960098794944,5185200
2016-08-09,111.68547058105469,111.7654679247213,110.88554596791234,110.95754845956466,5503200
2016-08-10,112.117431640625,112.39739791904401,111.5654817295596,111.90944343884361,5843500
2016-08-11,111.11751556396484,112.0534257671193,110.82153519806252,112.03742385942421,7624600
2016-08-12,112.05347442626953,112.67741483265156,111.88548483721996,112.3174510914134,7989600
2016-08-15,110.9975357055664,111.69347842389013,110.98954085349594,111.46149344915521,5108600
2016-08-16,110.70159912109375,111.30953761087655,110.57360821612332,111.17355185155215,6182700
2016-08-17,111.36551666259766,111.54150107141236,110.78956990754635,110.89356402345015,5002000
2016-08-18,111.54148864746094,111.79745817348272,111.02153033173914,111.34950234853402,3805200
2016-08-19,110.95757293701172,111.22954443606612,110.46961832711595,110.90157234291507,5516300
2016-08-22,111.8934555053711,112.10143150456169,111.48548615288877,111.70946406151882,5549700
2016-08-23,112.01347351074219,112.46142946476948,111.72550008231259,112.20545986499002,6841400
