Date,Close,High,Low,Open,Volume
2021-07-12,414.25579833984375,414.5117175306595,412.2559958022083,412.69196663891324,52889600
2021-07-13,412.8436279296875,414.97613365904596,412.5782505958813,413.45967935559906,52911300
2021-07-14,413.4596862792969,415.0519792327584,412.1991511535988,414.5591149446077,64130400
2021-07-15,412.0474853515625,412.78675282847234,410.12349249986374,412.1043498556356,55126400
2021-07-16,408.8155822753906,413.2891067891497,408.4175307164836,413.24172934012415,75874700
2021-07-19,402.7781677246094,408.8818747534368,399.93482701890554,403.9344607685539,147987000
2021-07-20,408.5502014160156,409.83919775159154,402.64551933532135,403.4511384295611,99608200
2021-07-21,411.85797119140625,412.00016139400816,408.5028493196768,409.7633845555588,64724400
2021-07-22,412.72039794921875,412.96683008086154,411.0428372446235,412.0379949818656,47878500
2021-07-23,416.9664611816406,417.3076482009734,413.98095906664304,414.67282016383194,63766600
2021-07-26,417.9901428222656,417.99962988286927,416.3220688220358,416.36944627712376,43719200
2021-07-27,416.0850830078125,416.966511838799,413.2227676860816,416.9380795837337,67397100
2021-07-28,415.9143981933594,417.30763633058854,414.4737826127791,416.72001719803546,52472400
2021-07-29,417.639404296875,418.7293459115925,416.84327227593457,416.85275933507603,47435300
2021-07-30,415.6111755371094,417.08022352770877,414.9097984013731,415.0425015354718,68951200
2021-08-02,414.7391662597656,417.904748901234,414.3790051281327,417.34556201094654,58783300
2021-08-03,418.11334228515625,418.2365583722427,413.3270625530231,415.5448653486864,58053900
2021-08-04,416.056640625,418.0848755928648,415.8196955305695,416.8148533575928,46732200
2021-08-05,418.69146728515625,418.7767640479432,416.90963555415453,417.2318774104478,38969700
2021-08-06,419.38330078125,419.8098134910102,418.7293300523962,419.0136815002229,46930000
2021-08-09,419.0421142578125,419.67711086986753,418.2649274596928,419.3548690344432,41222600
2021-08-10,419.5633850097656,420.2837073084507,418.80517232354134,419.49703344563204,43339300
2021-08-11,420.6059875488281,420.70077137425017,419.50655880664993,420.6439068637895,44034300
2021-08-12,421.8665466308594,422.0087368390185,419.54450185843734,420.4543630012492,38909400
2021-08-13,422.63421630859375,422.65316150251556,421.82859724553487,422.321432603143,39470300
2021-08-16,423.62933349609375,423.76200768875555,419.7434287413704,421.3167474049494,73740000
2021-08-17,420.8524169921875,421.7243587629291,417.82899520171395,421.041955717845,92673900
2021-08-18,416.2462158203125,421.4116309011083,415.99981256880733,419.82882480507396,89351900
2021-08-19,416.890625,418.1038115397259,413.3459359666106,413.48809722549754,92812200
2021-08-20,420.20794677734375,420.5396757357007,416.74855375211314,417.24141812131734,72008700
2021-08-23,423.9042053222656,424.82355332487214,420.2836778131178,421.9138610056584,54973000
2021-08-24,424.5771789550781,425.1174207146626,424.05591131447255,424.5771789550781,38744700
2021-08-25,425.46807861328125,425.9893462340209,424.38759513529044,424.7667304128764,40529700
2021-08-26,422.9564208984375,425.42062639341117,422.86163708925596,425.18368133243615,57829600
2021-08-27,426.73809814453125,427.117204495792,423.7146765455926,423.7715410520837,77235100
2021-08-30,428.61468505859375,429.41081702035837,427.1740405262933,427.4204726539676,48357400
2021-08-31,427.9797058105469,428.86113462164343,427.37314140818734,428.519947568559,59300200
2021-09-01,428.2071533203125,429.44874327289796,427.97020823128537,428.9274756466226,48721400
2021-09-02,429.5245361328125,430.3396132687179,428.31137856321425,429.6477521938117,42501000
2021-09-03,429.42022705078125,429.94152349908387,427.970124546445,428.3776920020868,47170500
2021-09-07,427.8849182128906,429.16442749859254,427.20251518878035,429.0696436766958,51671500
2021-09-08,427.3636474609375,428.08396979334424,425.4206803600933,427.344702266281,56181900
2021-09-09,425.5344543457031,428.9369825103565,425.28802218606927,427.16463779043585,57970400
2021-09-10,422.1792907714844,427.91335044644063,422.0560746954207,427.4868666338682,89948200
2021-09-13,423.25970458984375,425.47753589746713,420.9186861419824,425.2121585761045,83738600
2021-09-14,420.97564697265625,424.92787517446743,420.07524399317424,424.7193623225855,78197100
2021-09-15,424.4919128417969,424.9942353236554,420.28376532722336,421.402139317178,78792200
2021-09-16,423.8190002441406,424.94683237941626,420.8334686614681,423.96116152808594,77786700
2021-09-17,419.6904296875,423.46517264449136,419.3291147469558,423.0373225964409,118425000
2021-09-20,412.6925048828125,415.08855261540714,407.7672521297652,413.491187460344,166445500
2021-09-21,412.3026428222656,416.3721370641529,411.7701878012054,415.0600053991751,92526100
2021-09-22,416.32464599609375,418.3879312980903,412.416802727053,414.60366984379635,102350100
2021-09-23,421.38299560546875,423.0089132761616,417.9790841225958,418.21678833001124,76396000
2021-09-24,422.0770568847656,422.79968688281105,419.50984011448503,419.72853840774184,62094800
2021-09-27,420.8695373535156,422.2101634274847,420.1659132318829,421.0311599506328,61371100
2021-09-28,412.3882141113281,418.39738252936206,411.64657825709514,418.0645908860193,130436300
2021-09-29,413.0823669433594,415.54497895295617,412.51187106476203,413.7859620842083,82329200
2021-09-30,408.0334777832031,415.28818456740674,407.6911686949608,414.5750720682423,140506000
2021-10-01,412.8825988769531,414.58456874767,406.21739411668926,409.78295643386065,129240100
2021-10-04,407.55810546875,412.616428523891,405.3902154237439,411.70365256894723,128570000
2021-10-05,411.7987060546875,414.0711428099617,408.2711843295782,409.0793552867115,90682500
2021-10-06,413.5102233886719,413.71940424678974,406.51222562004835,408.1571201248322,113032200
2021-10-07,417.08526611328125,419.9567221633221,416.64789854648825,416.8285560447204,72437500
2021-10-08,416.32464599609375,418.2548320296602,415.68761496511183,417.86499364479903,74557400
2021-10-11,413.310546875,418.6066032837989,413.24398273665867,415.6590654734887,65233300
2021-10-12,412.2931213378906,414.65115713425456,411.49443881411145,414.2423129286215,71181200
2021-10-13,413.7764587402344,414.60366473492576,410.3155005875471,413.32957367203454,72974000
2021-10-14,420.7364196777344,420.8885538425507,417.00920518129686,417.4846135651135,70236800
2021-10-15,423.940673828125,424.3115063009806,422.2482211173073,422.87576367524537,66260200
2021-10-18,425.19573974609375,425.5380198440828,421.4685253626762,422.1341086864871,62213200
2021-10-19,428.4760437011719,428.54257881630946,426.2225837898345,426.84063784671616,46996800
2021-10-20,430.158935546875,430.4632038186614,428.8277981285839,428.9418914763489,49571600
2021-10-21,431.2809143066406,431.5091010138907,429.11305353790203,429.5504210656717,41305400
2021-10-22,430.8340759277344,432.3078592824566,428.8658783149524,430.8435933804396,58845100
2021-10-25,433.14453125,433.4773228946149,430.1399760461206,431.9370045004448,45214500
2021-10-26,433.53436279296875,435.9399278188588,433.15404192648214,434.7133952006861,56075100
2021-10-27,431.6137390136719,434.6753699759611,431.53765742767655,434.00029823752453,72438000
2021-10-28,435.7783203125,435.8543728817801,433.04948100484063,433.0589694406112,51437900
2021-10-29,436.66259765625,436.95734853094274,433.1540814854882,433.4488323601809,70162400
2021-11-01,437.4137878417969,438.0413304391154,435.6642883356182,437.6609804892541,48433600
2021-11-02,439.1822204589844,439.4960062139577,437.45172713041956,437.5848553941349,48908400
2021-11-03,441.8635559082031,442.2724001417978,438.1648648671922,438.61174989498437,52509800
2021-11-04,443.9458312988281,444.0314013202998,442.12025045756326,442.4720479958212,52847100
2021-11-05,445.4861755371094,447.50190242626013,443.95537448102544,446.1992881073254,66390600
2021-11-08,445.86651611328125,447.1025953661768,445.17243841828224,446.5986636216514,50405200
2021-11-09,444.3927001953125,446.4749910254794,442.96647518925965,446.23728685780395,51149100
2021-11-10,440.8176574707031,444.39273773990254,439.31537977138765,442.6812501780706,69429700
2021-11-11,440.9602966308594,442.4055567366506,440.9412907408559,442.32947514338474,34848500
2021-11-12,444.28814697265625,444.8491253916542,441.28356246161394,442.2438966960916,53466700
2021-11-15,444.4402770996094,445.7524088885967,443.2993143823433,445.5907862865476,46980500
2021-11-16,446.1992492675781,447.3497293227274,444.09795253490535,444.17400510179345,48857500
2021-11-17,445.1153259277344,446.11367181585166,444.48778344902973,445.93301432880236,47858300
2021-11-18,446.62713623046875,446.89336374419054,443.40385370902254,446.1612163189886,50625600
2021-11-19,445.82843017578125,447.77759268951917,445.4575977566076,446.51299030357035,57315600
2021-11-22,444.5733947753906,450.2497719337331,444.3642139297191,447.7301133494792,72762000
2021-11-23,445.1629333496094,446.02818014572006,441.6068876955981,444.2406398651069,73206500
2021-11-24,446.3514099121094,446.47502073018416,442.310438792774,443.13764470866045,61858800
2021-11-26,436.3963317871094,441.0838510448521,435.25534016705717,439.60057934875755,112669600
2021-11-29,441.7494201660156,443.61301267018405,439.0205810307566,441.2454885035806,86268800
2021-11-30,433.1540222167969,441.20744024425846,432.90680060734985,439.2772836434596,148559600
2021-12-01,428.3429260253906,441.81601151585636,428.14326264179795,438.935038057527,131939200
2021-12-02,434.9035339355469,436.4914105230701,428.1622473065913,428.56160307060435,127637800
2021-12-03,431.119384765625,437.66098025701115,426.8407089816005,436.58658160076743,137331600
2021-12-06,436.2252502441406,438.12688385480993,431.252467906255,433.6960740599553,98977500
2021-12-07,445.24847412109375,445.81896998414595,436.09210401981215,441.5688178785133,95484700
2021-12-08,446.4275207519531,446.88392328980956,443.86982108243234,445.6478729809782,72238800
2021-12-09,443.4133605957031,446.532038117828,443.21369721932507,445.12481899790237,61272600
2021-12-10,447.5875244140625,447.73965859536514,443.5655876217687,446.15181067065737,77159800
2021-12-13,443.62255859375,447.41630797487454,443.3372961712615,447.0645104354329,87724700
2021-12-14,440.5704345703125,442.8333830739573,437.61340841103896,440.3137244942528,97264100
2021-12-15,447.45440673828125,447.7015993831821,438.07933769039454,440.6275488516279,116899300
2021-12-16,443.5084533691406,449.61268022437747,441.93958262897354,449.3274468261411,116568600
2021-12-17,438.7882385253906,443.4349791298813,437.0612164345751,440.3912155292583,135511600
2021-12-20,434.12249755859375,434.5232273170148,430.4585370316092,433.64541890999834,107134800
2021-12-21,441.8320007324219,441.97511847900057,435.3914400692942,437.58598983300806,69806300
2021-12-22,446.249755859375,446.36425005739017,441.3739977244185,441.5743916895101,58890200
2021-12-23,449.02642822265625,450.5435348253559,447.1562880802716,447.2612314056613,56439700
2021-12-27,455.38104248046875,455.4287386896789,450.37171753368233,450.41941374289246,56808600
2021-12-28,455.0089111328125,456.8599783156876,454.23604617815033,455.81995052630975,47274600
2021-12-29,455.5909423828125,456.6214192381742,454.10245963697673,455.11386383303017,54503000
2021-12-30,454.3315124511719,457.04131550398193,453.863984724026,456.0203602742119,55329000
2021-12-31,453.1865234375,454.99941640531046,452.9098387978473,453.8353725035261,65237400
2022-01-03,455.8104248046875,455.94402078870445,452.1273920142774,454.46505966747395,72668200
2022-01-04,455.6577453613281,457.97636941695663,453.778054569725,457.2512006490592,71178700
2022-01-05,446.90814208984375,456.06805678954737,446.8127205486723,455.28564091793396,104538900
2022-01-06,446.4883117675781,449.23628909651006,444.0933679351915,446.4406155561511,86858900
2022-01-07,444.7231140136719,447.6905579683228,443.3491253527669,446.4978615000766,85111600
2022-01-10,444.1697082519531,444.389145762566,435.66816447394604,441.4885289655664,119362000
2022-01-11,448.21539306640625,448.31081462041647,440.86837018617075,443.90261253970317,74303100
2022-01-12,449.4271240234375,451.5072088965817,447.4424898147318,449.9710006281913,67605400
2022-01-13,443.2346496582031,451.20186822247496,442.1946217886936,450.5434974150273,91173100
2022-01-14,443.4159240722656,443.7689575684762,438.8168794946931,440.0477504051449,95890900
2022-01-18,435.5632629394531,438.8741899836964,434.43736429741705,438.6642742098786,109709100
2022-01-19,431.04052734375,438.54018917186653,430.7638135946912,437.12805511163754,109357600
2022-01-20,426.26971435546875,437.71004946980986,424.1228607297277,432.9488145244408,122379700
2022-01-21,417.9017639160156,427.51965528807426,417.87314036592426,425.13426238524005,202271200
2022-01-24,419.6764831542969,420.1917361756069,401.4711772931895,412.22451803942744,251783900
2022-01-25,414.5527038574219,419.5620294475353,407.56826576046444,413.2073386332775,167997300
2022-01-26,413.5126647949219,423.6839843559949,409.19985548153954,420.51617536548184,186391100
2022-01-27,411.4707336425781,421.34626629506744,409.76281325301744,418.16893569276084,149878300
2022-01-28,421.6897888183594,421.73748503123016,408.2075428392726,412.844732883292,164457400
2022-01-31,429.2848815917969,429.6379151068966,419.64788777318336,421.0123256196486,152251400
2022-02-01,432.185546875,432.83436682981477,426.4510523672628,430.019591237313,123155400
2022-02-02,436.3838195800781,437.1185101722649,432.2809259765389,434.61862286219315,117361000
2022-02-03,426.1265869140625,432.20456327064403,425.2773730778354,430.2771763198244,118024400
2022-02-04,428.1303405761719,432.02328907897765,423.4835706254172,425.8880653676078,118454400
2022-02-07,426.7563171386719,430.315304513101,425.41095212312047,428.90317063014584,84472900
2022-02-08,430.267578125,431.202662507269,424.80979868920076,426.2505851381364,81012000
2022-02-09,436.5650939941406,436.88950394832347,434.15107743982577,434.3514422988808,92589900
2022-02-10,428.72186279296875,436.7272254893821,426.6990544582916,430.64924959668576,140103700
2022-02-11,420.26806640625,430.90691321691406,418.81775796478564,428.8077848767867,153214600
2022-02-14,418.89410400390625,421.35584600702765,415.38281232416836,419.75286882087363,123006300
2022-02-15,425.6495666503906,425.8213079716152,422.86341459228004,423.3882185652253,88482700
2022-02-16,426.1265869140625,427.51964819300014,421.68021112274323,423.57897452394656,84863600
2022-02-17,417.0239562988281,426.09800086720514,416.41331081374534,422.90156832540976,102259100
2022-02-18,414.3236999511719,418.5506094455598,412.024177557699,417.28156403708914,132642900
2022-02-22,409.8773193359375,415.53546459791914,406.3373751245111,412.09097104969135,124391800
2022-02-23,402.60662841796875,413.39814365140523,402.03412829383535,412.82564352727184,132578000
2022-02-24,408.6655578613281,409.1044911824631,391.81516565348505,392.1777209660399,213942900
2022-02-25,417.68231201171875,417.7681826650203,408.2456833785054,409.91545846935753,121804500
2022-02-28,416.6136779785156,418.11171182520815,410.9555325661179,412.22454887589333,145615000
2022-03-01,410.2685546875,417.12894780919123,407.53009885465707,415.096588158927,137785900
2022-03-02,417.81591796875,419.5620128646921,411.78563736539417,412.54895149200513,117726500
2022-03-03,415.73583984375,420.8882830783172,413.9133960344633,420.2776375908429,105501700
2022-03-04,412.35809326171875,413.50306432874675,408.26475108457515,411.95733446119215,113978200
2022-03-07,400.2021789550781,412.4821784281274,400.1353809573564,411.76656047171593,137896600
2022-03-08,397.16796875,407.6255244106144,396.0897663620499,400.38347413232015,164772700
2022-03-09,407.81634521484375,409.82008122178485,403.4367670228745,405.6504187851822,116990800
2022-03-10,405.9747619628906,406.88119371123713,401.16580216106024,403.15043606102665,93972700
2022-03-11,400.8127746582031,409.1139238467332,400.2975216778535,408.4937275636891,95636300
2022-03-14,397.883544921875,405.08741999905317,396.7290228847727,401.59523033702686,95729200
2022-03-15,406.6331787109375,407.2724477159236,399.23846055687824,400.5265494566032,106219100
2022-03-16,415.64996337890625,415.70721048260174,405.3259752734907,410.1826611460115,144954800
2022-03-17,420.8501281738281,420.8501281738281,413.33136468986197,413.71302175066603,102676900
2022-03-18,425.4595947265625,425.78501249787223,418.4726201817354,419.2191737062759,106345500
2022-03-21,425.33514404296875,427.3163629142222,421.78420302690944,425.287270453059,88349800
2022-03-22,430.3121643066406,431.25970505235637,426.7420913212797,426.7420913212797,74650400
2022-03-23,424.77044677734375,429.25934828076674,424.68430936025135,427.74710938787933,79426100
2022-03-24,431.173583984375,431.18316454468254,425.68929738882593,426.81869356215094,64736900
2022-03-25,433.279296875,433.55687026463494,429.20195028908876,431.81490227441645,77101300
2022-03-28,436.3612365722656,436.3612365722656,430.7620703403764,432.67631320878104,68529800
2022-03-29,441.7593688964844,442.25709071647043,437.57675306698206,440.29497432811587,86581500
2022-03-30,439.0315856933594,441.42438912702926,436.8971945152764,440.60124955715315,79666900
2022-03-31,432.27435302734375,439.08905319343927,431.81492420830403,438.25636219126596,121699900
2022-04-01,433.4994201660156,434.0162446710411,429.88150258570784,433.87268230853397,89048800
2022-04-04,437.2129821777344,437.31828070557856,432.867672665038,433.7003634921622,59601000
2022-04-05,431.6903991699219,438.1988120308005,430.532290628032,435.70073957155597,74214500
2022-04-06,427.3738098144531,429.6804757467389,424.45460141384393,427.727969245497,106898000
2022-04-07,429.52734375,431.36502961975174,424.5120371525295,426.48370482446757,78097200
2022-04-08,428.3788146972656,431.30760372619034,426.8187022048659,428.7616573999894,79272700
2022-04-11,421.05682373046875,425.9189871816048,420.54955059948986,425.06713518690975,89770500
2022-04-12,419.4967346191406,426.63685188095405,417.92704154758025,424.08132496387395,84363600
2022-04-13,424.30145263671875,425.06713801380846,419.06599781582406,419.2478532044622,74070400
2022-04-14,419.01812744140625,425.6605513676673,418.9128289133988,424.53112607433485,97869500
2022-04-18,419.19049072265625,420.8941657682062,416.93166886832614,418.08022631412507,66002500
2022-04-19,425.95733642578125,426.6847288624643,418.9129073958592,419.08518224593973,77821000
2022-04-20,425.64141845703125,428.3788006493394,424.46417791498675,427.7566776266864,65224400
2022-04-21,419.2765808105469,430.7141927512222,418.35775248306726,429.3072231830381,85417300
2022-04-22,407.7720031738281,419.2957236224,407.19772450083985,418.17590795864817,132471800
2022-04-25,410.13604736328125,410.3083221828114,400.8806717715417,405.50358389209896,119647700
2022-04-26,398.2582092285156,407.7719980148025,398.22949675568077,407.5709814959325,103996300
2022-04-27,399.3780822753906,404.78584217835237,397.2150075232364,399.34936979842934,122030000
2022-04-28,409.466064453125,411.21761280388006,399.6938640766289,404.18276534802834,105449100
2022-04-29,394.3340148925781,407.60928397292037,393.577880811708,405.42704835983704,145491100
2022-05-02,396.7076721191406,398.0859292153435,387.6532830159417,394.4010061346487,158312500
2022-05-03,398.5261535644531,400.9668010855899,395.6356286752541,397.2149021161314,100028200
2022-05-04,410.6624755859375,411.2367542258444,395.9706573260259,399.19615153525416,144247900
2022-05-05,396.06640625,406.7765971082307,391.88379038376684,406.3458807923875,172929100
2022-05-06,393.7023010253906,397.0139327887008,388.3328641573682,393.47260124336543,151770800
2022-05-09,381.0970458984375,388.9837169953362,379.4986402866201,387.7298902809223,155586100
2022-05-10,381.97760009765625,388.66786975846736,377.8907019773014,387.14605014162754,132497200
2022-05-11,375.9094543457031,386.71536383438524,375.1533202119029,381.0013475356769,142361000
2022-05-12,375.51702880859375,378.8286608701771,368.6353231983451,372.67437691389415,125090800
2022-05-13,384.49481201171875,385.89220108458835,378.6467850380676,379.6996244254463,104174400
2022-05-16,382.9346923828125,386.64832803939817,380.5514694750562,382.8294230505305,78622400
2022-05-17,390.8118591308594,391.05113950661905,385.3179618412777,389.09860346189197,83029700
2022-05-18,375.05755615234375,386.4855873459579,373.80372952737997,386.19846262612856,117674500
2022-05-19,372.7604064941406,377.239755814313,370.5111658798804,371.95642820821746,98510700
2022-05-20,372.9232482910156,380.00594142713754,364.22301751105,376.3880233878545,131432200
2022-05-23,379.900634765625,380.6759007543842,373.64105269987766,375.9859825786953,76414900
2022-05-24,377.0005187988281,378.20647176164545,370.36764606272624,375.72753112654624,91448800
2022-05-25,380.3312683105469,382.3220968773957,375.08626252851224,375.48823709843765,91472900
2022-05-26,387.9308776855469,389.58670824579576,381.36503881068194,381.57560668996774,82168300
2022-05-27,397.4542236328125,397.56907352208646,390.21838851829534,390.4193758245248,84768700
2022-05-31,395.22418212890625,398.602819925166,392.4485355635167,395.8175927976894,95937000
2022-06-01,392.02734375,398.39219510501664,389.48139736618805,397.36809742408747,86585800
2022-06-02,399.4928894042969,399.5407337876007,389.5866777113118,391.8646311698581,79609600
2022-06-03,392.9366760253906,396.28660133708746,391.95084203059537,394.7169080278434,71874300
2022-06-06,394.1330261230469,398.7463290328403,392.94617573503086,396.99480973775064,57508900
2022-06-07,397.91363525390625,398.3730640339569,390.1322337203945,390.60124306118365,59272400
2022-06-08,393.5874938964844,397.9902585208139,392.7835153630201,396.1812849137473,64350000
2022-06-09,384.2267761230469,394.08511380671297,384.2267761230469,391.78802853381274,86289800
2022-06-10,373.08587646484375,378.8094724370647,373.0380320827598,377.94806909638214,132893900
2022-06-13,358.9205017089844,365.4384956832975,357.29338375096023,363.562546039559,170004900
2022-06-14,357.8389587402344,361.73444969159317,354.699601842966,360.6911909126714,104011800
2022-06-15,362.94036865234375,367.43882074125895,356.16393423796444,361.1792399504559,125666800
2022-06-16,350.9285583496094,355.0346173678511,348.4687493212458,354.6230621726384,134473300
2022-06-17,351.68505859375,355.0686980314142,348.138051421064,351.34864250733773,111113900
2022-06-21,360.53826904296875,361.9416944882253,357.404565320971,357.48148222315666,76811900
2022-06-22,359.8846130371094,364.04683820617265,355.8377045480305,356.2606594938497,90059400
2022-06-23,363.41241455078125,364.15257105621185,358.4427378203703,362.0474475578882,79292100
2022-06-24,374.96673583984375,374.9763577873215,366.59420410910207,366.62304061632966,98050300
2022-06-27,373.534423828125,376.1970920902603,372.4289854185484,375.89910511033617,66009600
2022-06-28,365.9020690917969,377.92739033440165,365.78672307218875,375.1109174598908,86548900
2022-06-29,365.60406494140625,367.45928178519546,363.7584700438674,366.4595967720294,65676000
2022-06-30,362.63372802734375,365.9116136219829,358.12543625853135,361.6628503423799,112508300
2022-07-01,366.46917724609375,366.91137606613574,359.3174312507828,361.9705068302307,74839700
2022-07-05,367.1612854003906,367.18052929239843,358.4523095292125,361.31686259425834,81438000
2022-07-06,368.4013366699219,370.9198225231262,364.89275837820134,367.3054908243702,70426200
2022-07-07,373.9189453125,374.72639679612604,368.4205600652528,370.19888945267854,64525900
2022-07-08,373.6112976074219,375.5049726709136,370.7179083170354,372.2655160447873,72397800
2022-07-11,369.3433837890625,371.88108423973273,368.6416563857254,370.90061373257436,58366900
2022-07-12,366.0750427246094,371.19855269673496,364.3063355278125,368.7857911900567,62219200
2022-07-13,364.15252685546875,367.122833133627,360.14410654160366,360.56706144628384,84224600
2022-07-14,363.2682189941406,364.3640354607223,356.66439568558775,359.1348010423068,89704800
2022-07-15,370.20843505859375,370.32378105601134,365.79627464618386,367.72837877332427,79060400
2022-07-18,367.15167236328125,374.01502366714607,365.9116441410167,373.33254024846696,63203600
2022-07-19,377.0718078613281,377.6485672171722,370.45839249794153,371.1216320216828,78506000
2022-07-20,379.4749755859375,380.9072668041293,375.87988795927413,377.2640987820411,71843800
2022-07-21,383.3392333984375,383.38728445745437,376.45663790669556,378.8886140640054,64903900
2022-07-22,379.7825927734375,384.675381819805,377.53325747129935,383.464219324932,72197300
2022-07-25,380.2439880371094,381.1091124451077,377.97540895048166,380.41700705166886,53631500
2022-07-26,375.7452697753906,378.79243403931105,374.8416870342112,378.5809566033925,52946400
2022-07-27,385.5020446777344,387.2707518773726,378.7828465059742,379.08083346522193,82342100
2022-07-28,390.3371887207031,391.0388867502387,382.7240291170594,386.31914611595874,73966600
2022-07-29,396.02777099609375,397.02748525038425,391.01001450435007,391.78862936210345,87003700
2022-08-01,394.85504150390625,397.39277094242425,392.5768699105818,393.2978117735427,69997500
2022-08-02,392.25006103515625,396.9986672958745,391.05811316467975,393.26898989253783,63435400
2022-08-03,398.3924865722656,399.5748124570477,394.1148864366176,394.4032514487109,67820600
2022-08-04,398.1233215332031,399.0076604280302,396.46033846384563,398.31555508915756,45656600
2022-08-05,397.4504699707031,398.1041169288089,393.7304144078584,393.78808741385586,56814900
2022-08-08,396.9890441894531,401.43966346954056,395.8739838829897,399.16149179818365,53886100
2022-08-09,395.41265869140625,396.7584112149186,394.32643472539826,396.24894671190305,44931800
2022-08-10,403.71783447265625,403.8620463181089,400.57453840835655,402.5547231096879,68665700
2022-08-11,403.71783447265625,408.48568460313226,402.9680560841444,406.60160201850204,59489700
2022-08-12,410.5523681640625,410.6580922237723,404.71753827383014,405.6787940975179,61694500
2022-08-15,412.24420166015625,412.7729100197016,408.25499544090906,408.31266844955724,54048300
2022-08-16,413.0516357421875,415.00298387465915,410.34088730145373,411.1579606118422,59289000
2022-08-17,410.11981201171875,412.8593971145599,408.09157620225045,409.4084920535471,63563400
2022-08-18,411.311767578125,412.00384360787325,409.01435208364535,410.3216459201027,49023200
2022-08-19,405.7845458984375,408.7836593629302,404.9001776366309,408.5145089067629,68016900
2022-08-22,397.3351135253906,401.0647909363674,396.42190872907395,400.89174258771743,77695600
2022-08-23,396.3739013671875,399.3249642077709,395.8163564821189,396.9025804116317,49105200
2022-08-24,397.6427307128906,399.0269121844851,395.4510684913309,396.1431445595275,49177800
2022-08-25,403.2564697265625,403.30452078721123,398.04644987039785,399.1518882821356,50942300
2022-08-26,389.60662841796875,403.6890215558976,389.54895541049837,403.1411279849289,103087000
2022-08-29,387.0304260253906,390.116048918196,385.65583727688966,386.6170930733573,65370800
2022-08-30,382.78167724609375,388.44348818633307,380.6573100679041,388.2031742279569,85652400
2022-08-31,379.86907958984375,385.69428769137926,379.7345190252092,384.4350448752678,76029700
2022-09-01,381.0610656738281,381.40710370684076,374.92824851702744,377.66783361918215,78740100
2022-09-02,377.0429382324219,386.00184867847656,375.20693626748687,384.77144251720875,99632100
2022-09-06,375.62030029296875,378.85010548078947,373.3709653939086,377.8984716906632,76637400
2022-09-07,382.36834716796875,383.1469620521762,375.0820408024224,375.3031108712713,70964200
2022-09-08,384.8676452636719,385.3290293251323,378.8501738903728,380.0709876684587,80821700
2022-09-09,390.8466796875,391.72142613240874,386.8670659272694,387.13621642299483,76706900
2022-09-12,395.04730224609375,395.77786605050534,392.63454077061806,392.9421496709176,69256300
2022-09-13,377.8697204589844,387.4822799754418,376.73544547649124,386.26146614232147,122947100
2022-09-14,379.3115539550781,380.8495691402652,375.9663731274362,379.18658600434674,85023700
2022-09-15,375.005126953125,380.6188575885891,373.7170476362562,377.7350900428589,87633800
2022-09-16,372.1441955566406,372.8101889302147,368.8142286887704,370.77362184269106,103084800
2022-09-19,375.03021240234375,375.03021240234375,368.88186419270846,368.95909705113775,73278500
2022-09-20,370.7254638671875,372.6848281991932,367.9360376449562,371.6617135897149,77274900
2022-09-21,364.2585754394531,375.76379769118904,364.2489139676984,372.6751312117435,106746600
2022-09-22,361.1988830566406,365.136905043657,360.44602461254743,363.4767518777453,89472600
2022-09-23,355.1470031738281,357.72408266182606,350.64914672465915,357.68546623470564,122346900
2022-09-26,351.6336669921875,357.3283679418057,350.39820634733576,353.66060243681915,92581200
2022-09-27,350.73602294921875,357.5117480709037,348.3133501798601,355.2145566019714,108294100
2022-09-28,357.6372375488281,359.34563898306243,349.9831726048501,351.701235510324,110802200
2022-09-29,350.1665954589844,354.3362570682175,347.1841166912817,354.04670746191925,112952300
2022-09-30,344.75177001953125,353.17801673419126,344.61665669325873,349.21101053353664,153711200
2022-10-03,353.8536071777344,355.726106261923,346.7110997775249,348.5160274774265,89756500
2022-10-04,364.8183898925781,364.84734485283025,353.81506316117395,359.4421931120172,103602800
2022-10-05,363.96893310546875,366.25646287991276,358.04259325265826,360.39769440622376,88065700
2022-10-06,360.21435546875,365.54227406391703,359.71243024325867,362.5501340210394,82333500
2022-10-07,350.1665954589844,360.30124405933043,348.3809610049247,356.13155299438966,107789500
2022-10-10,347.49298095703125,351.5371909537329,345.22477350618703,351.29588978188053,76042800
2022-10-11,345.292236328125,350.3981762021499,343.3328724398788,345.7748385612468,92482800
2022-10-12,344.1533203125,347.29989646454476,343.90235771219085,345.707314902231,76991800
2022-10-13,353.23590087890625,354.722324093684,335.9973327607428,337.05906362844115,147254500
2022-10-14,345.18609619140625,357.3766339562815,344.5393962043869,355.7261130237995,123737000
2022-10-17,354.05633544921875,355.17597624719497,344.8482759155853,351.344113055805,93168200
2022-10-18,358.21636962890625,362.3860603574706,354.7319658837695,362.0771878318647,97162900
2022-10-19,355.6778259277344,358.9112666000358,352.8304611292075,356.1507666639306,79746900
2022-10-20,352.6953430175781,359.7027363810226,351.92316182486076,355.22417383036367,88283100
2022-10-21,361.26641845703125,361.7586527465479,350.8904695677972,352.41547979286736,131038400
2022-10-24,365.68707275390625,366.8356686178602,360.12748466994145,362.8107818136751,85436900
2022-10-25,371.5265197753906,371.84502429188666,365.4939918018039,365.60981162598426,78846300
