Date,Ticker,RSI20,ATR15,MACD20,Parkinson_Vol,BBL_20,BBM_20,BBU_20,Volume10,Return_1m,Return_2m,Return_3m,Return_6m,Return_9m,Return_12m,ALPHA,Mkt-RF,SMB,HML,RMW,CMA,MOM
2023-02-28,NKE,43.66489033147544,-0.6713095962702489,-0.9475669116127852,0.0128561711308416,113.4205259151701,120.05030937194825,126.6800928287264,1.608377840051076,-0.06706967373268657,0.007577527886660329,0.027972030440912565,0.019455998945078656,0.0008784564102479742,-0.010663310803456283,-0.014458942255644978,1.162218501838062,0.6845295331499903,-1.1111357638412254,1.4255933978304935,1.5748059161224515,-0.3608834984253808
2023-02-28,NOKIA.HE,47.97237364045411,-0.9797449192857214,0.017114705989966,0.0078676266913576,4.052564434866194,4.129491472244263,4.206418509622332,2.0966786700666997,0.006434590589065481,0.008346435521763507,-0.018498137469762366,-0.020729147198925046,-0.005911483167146181,-0.006821005781283196,-0.0011980375703152055,0.9089089420138965,-0.1385929360646636,-0.1922570820842402,0.4148132834144827,-0.5148067615634906,0.39298483581691457
2023-02-28,NVDA,62.88578133170323,1.938755467853128,2.256588177540692,0.0158095590630025,20.12967033788606,21.99390230178833,23.8581342656906,0.859619203038171,0.18830929787007467,0.2572652756590521,0.11114314101469125,0.07449367053404377,0.024584073037743792,-0.00400793901204477,0.02754086914613408,2.0836818942164803,-1.6448778444110093,-0.44743752716496266,0.12872273771902032,0.9760550917646391,-1.717398665199389
2023-02-28,OR.PA,50.015127186144106,-0.6521791750819117,0.3690518514938324,0.006700417709531,354.1933514034757,365.31286468505857,376.4323779666415,1.2628513555598408,-0.00780316365205902,0.06037748317312408,0.018719153005879674,0.014898826503619622,0.01483153938146331,0.005797520240238274,0.017956398103518248,0.33568280626281144,-1.0205063120127598,-0.5076108006931812,0.765252145576141,-0.12007414660518201,-0.8097725469739154
2023-02-28,PG,39.08288391950986,-2.286058841638836,-1.5065257862405244,0.0057036984011588,130.68810047672494,133.8216239929199,136.95514750911488,1.0189967516147012,-0.03385306521079512,-0.04432074767069549,-0.0245938097489955,0.0017630065378198,-0.005821076145745563,-0.008273694975420853,-0.027115482421306035,0.18093059925371313,1.0699989849610456,-1.2503690751015584,1.460876040342586,1.6886449392979537,0.12468631142369914
2023-02-28,RI.PA,56.4337352946858,-2.102935227308085,1.6789131017249526,0.0075600341964896,171.53200741828934,180.9853622436524,190.43871706901533,1.017686676941986,0.04107438103182526,0.03726489224029916,0.015203852448411936,0.014737943013221955,0.011442709808036744,0.002738944873885485,0.016980795200329964,0.2260228905199666,-1.0114551708700432,-0.27425014785333457,0.060858587590236435,-0.28368078855330703,-0.22432050426936667
2023-02-28,RMS.PA,56.50408203290083,2.263292729335211,1.010828593758824,0.0106575112320795,1648.5499567386405,1695.6762939453124,1742.8026311519843,1.6195178427410857,0.002591895493434304,0.09067888492569232,0.036761439058669465,0.05002760872023915,0.04979451528871781,0.02783531976263487,0.04292697735680667,1.0866419425269642,-0.6585576989673507,-0.5463048273079814,0.8006586006715128,-0.19296137794100776,-0.5543775955154033
2023-02-28,SAF.PA,58.93766618211314,-1.4813054519612006,0.8953899374009816,0.0065469429699093,126.09801724969168,130.06837043762206,134.03872362555245,1.1306956988945809,0.01638840522751095,0.07039274991070132,0.0449070939011309,0.04664681863807174,0.03741544372182104,0.013442746179207266,-0.004762393270602294,0.8232639255947588,3.7245473218477603,-0.6958362890870218,1.4251725546023641,0.6705803797811476,0.3466918910649395
2023-02-28,SAN.MC,71.70611133985756,-1.0218077552353864,1.5555429876345443,0.0350485359344005,3.0661621063369315,3.216564166545868,3.366966226754804,1.824166110786577,0.1621917620671678,0.15250963970202092,0.09304461904190697,0.07861131972770519,0.026242819558580432,0.022039267261455553,0.006480977087047604,0.3519669634449095,-1.2720902901277231,0.5392010901642377,-0.6387600683030995,1.1191521856740478,-1.278548052856931
2023-02-28,SAN.PA,49.32692035913644,-1.7483949751352383,0.0149570353350216,0.0104541649515901,79.1195021076154,81.85695381164551,84.59440551567562,1.4561649055726351,-0.008698524149207687,-0.005301148086120588,0.009204272571645022,0.013167222939503231,-0.012318074142085522,-0.0008949695386764045,-0.022326919716473895,0.09635125054819876,1.6066789149094483,0.008372976415500943,1.5426785167755093,0.5629287583675584,0.12891488460455802
2023-02-28,SAP.DE,50.12083009595666,-2.1132077136605827,0.0752043120640987,0.0047933711755944,103.66799624266372,106.6642002105713,109.66040417847886,1.0303956215280832,-0.008304082933818346,0.055960937044427395,0.009545479062024853,0.04000613575198453,0.016463601072600698,0.005389508707240642,-0.001741479990774267,0.6475458854753425,0.24150332022271925,0.027898278318070013,0.7081225862816432,0.29017941813184,-0.469369111217923
2023-02-28,SGO.PA,62.66313892673207,-1.2712528334874498,1.1837663454033034,0.0184967835300549,48.1952271447217,50.60523567199707,53.015244199272445,1.5889862534395105,0.07193150839798035,0.11083482203513162,0.0879371173130532,0.05718106795477573,0.005705081956771885,0.0029954078435916465,-0.01094335513852889,0.7077007535548624,-0.08955807874299504,0.6248296306088763,0.41766491798135075,0.6637174314499199,-1.0073406172166672
2023-02-28,SHW,40.27120969428342,-0.4856546007328296,-1.86203173710114,0.0087055085888102,212.08943263022263,227.0791748046875,242.0689169791524,0.9592900085886058,-0.06187068533041584,-0.03294044339183888,-0.03783704290641421,-0.007010702533886359,-0.02021416705916379,-0.013490689388344412,-0.02111125090966392,0.5876330654022434,-0.13905210578975336,0.5476361274436092,1.1517514891424439,0.28853713414432525,-0.317538250857767
2023-02-28,SIE.DE,58.01924141286747,-1.7827585966427464,1.1762814210961323,0.0116828282246296,132.52702043662148,139.2053436279297,145.8836668192379,1.1180564379970916,0.04224107138820199,0.07184175157597794,0.043118017558189115,0.06673330526697674,0.02200496168645172,0.01359253976976249,0.02796337078228487,0.8737844084649703,-2.484287477589181,1.2646329794023095,0.005926117380471219,-0.6626695599221507,-0.8883715409740303
2023-02-28,STLAM.MI,67.05984974468569,-0.4104276409257328,2.5882975195604403,0.0107130103185064,12.46650299729042,13.49264736175537,14.51879172622032,0.8490240307088921,0.15150250430279533,0.11715705690060507,0.035897175945434734,0.0364505831193731,0.019328414901381707,0.007355685045126181,0.006348313268092754,1.0202129034664003,-0.49051572174569114,2.1107968800172707,0.31592718578962103,-1.8916389910404625,-0.29484395136582364
2023-02-28,SU.PA,54.68668486451905,-1.5939058670512756,1.0714133966281083,0.0087801797884949,142.88114380112825,147.38366622924804,151.88618865736782,1.070314710258177,0.025620184317550976,0.07875328256853198,0.03071952839014691,0.0420946365822652,0.018451185884115207,0.009005779699450711,0.026505324744875755,1.2641858450048755,-1.422884496693061,0.06422675334703731,-0.03231686823103652,-0.3965695068954287,-0.2962954113312257
2023-02-28,TRV,48.232195521235816,-2.010267035154317,-0.6068720722707216,0.0045675318090156,174.91793520004728,178.02368621826173,181.12943723647612,1.357519610494996,-0.03139398315875186,-0.006340485604035551,-0.006664923046016402,0.024679025404498844,0.005497035029567554,0.008005152815335759,-0.0012414902663868549,0.7574962228129555,1.082967197390125,-0.3460656024659694,-0.19500016004757914,1.4106972271686278,0.3054801737863146
2023-02-28,TTE.PA,51.34518177760385,-1.7977369287096956,0.2889028266466514,0.0083539938712841,50.6159556448276,53.30732460021973,55.99869355561186,1.1502615654496124,0.027904599004590303,0.00524849014095885,-9.198230807849761e-05,0.03178004635636511,0.012146481454205826,0.027153610120823624,0.02238447589587335,0.4806187119114545,-1.864954100827938,1.707635449651665,-0.012761882558118387,-0.5912456143042872,-0.24528947788728908
2023-02-28,UCG.MI,68.44790587150487,-0.6371255191867486,1.5133920826189955,0.0279875288556657,15.588517016738178,16.410735273361205,17.23295352998423,0.8282513677788854,0.08186076619884419,0.18260391013727628,0.13019500386579752,0.11303679732923522,0.0658349425285305,0.05019157910414651,0.04549208401281103,0.18211812597475063,-2.043200441285606,3.964466086948447,-0.9511843444862438,-2.096567112141873,-2.308910070592396
2023-02-28,UNH,40.62697053913577,0.2889473735321503,-1.0948089043961535,0.0118449454581285,455.39466371409617,472.1669998168945,488.9393359196929,1.2645507103598466,-0.046575448487838456,-0.052532174397154074,-0.04478852746602546,-0.01341537972233453,-0.0036693492765876856,0.0010732836695444004,0.0022965895110510165,0.620003163286196,1.1062121339860245,-0.7436625657183648,0.6287938513459044,0.11112908010375955,1.09431687997543
2023-02-28,V,46.298743587156615,-0.468290495190282,-0.6637744264270242,0.0061789313230059,215.0761419423729,223.2374237060547,231.39870546973648,1.1035565282251785,-0.04274025781439972,0.02990228299555775,0.005151244657961573,0.017772357518974324,0.004669301983628804,0.0021179155837327546,-0.0047720023907630825,0.9408003541461053,1.056718194219974,-0.23865474520851948,0.7323183191365843,0.6495731430671841,-0.13178154617064175
2023-02-28,VOW.DE,56.43155816909301,-1.9011376340860813,0.3865895256146189,0.0347409571129735,134.61608213257526,137.9454132080078,141.27474428344036,2.247894573192112,0.05138579691762346,0.0692259904706316,0.012678715445316513,0.005269539040837934,-0.010685822053594252,-0.014413058461414274,-0.005795261999000902,0.8097731422052624,-1.6110842886946781,1.504087077778403,-0.41119985506345014,-1.0953263650318097,-0.7068356664461763
2023-02-28,VZ,42.4041221404395,-2.4022570638857283,-1.0253890908675969,0.0065077235241622,33.859955102812854,35.57085609436035,37.28175708590785,1.0771123707859585,-0.06639414832777968,0.0002553253767774155,0.003749602928108553,-0.006999845806778149,-0.025665370095574902,-0.022025457037192164,-0.02569346643612927,-0.09458241783487892,0.12538635545784937,0.4841738771854711,0.5440767117564178,0.42285066090581025,-0.9221292671052876
2023-02-28,WMT,46.8505402092961,-1.904602981542144,-0.3265209833417622,0.0072000313738488,45.17478025003783,46.58813629150391,48.00149233296999,0.745688870054607,-0.012094292098247639,0.0011982504800727156,-0.021803804532994353,0.01233291478195242,0.012062235537985355,0.005505102962002573,0.008385303141628098,0.8500916999083035,0.2140180733305559,-1.5530921660161914,0.36129731272418575,1.2085890098128331,0.42859610109823343
2023-03-31,AAPL,66.45488472250767,0.5886364981142502,2.001795766932384,0.0113535050616392,146.24582870101747,154.70843276977538,163.1710368385333,1.1123846716667762,0.11864840831998746,0.06985154951245254,0.08323975371929304,0.03042367028588311,0.021559706134571144,-0.0042556121354012655,0.0032550790034948374,1.4064511130345327,1.404171367662566,-0.24403306929990753,-0.15990465665401388,-0.4050199077288674,0.5459404322181323
2023-03-31,ABI.BR,69.19145562289297,-1.3351893652792015,0.8312570291993243,0.0161965298859513,53.16909291226192,56.03099460601807,58.892896299774215,1.268787329625182,0.07164083697108614,0.05511574563337773,0.02911844668300856,0.046300189991001606,0.019907736407954513,0.01104725370767734,-0.008613010037541849,0.25913889897203446,0.48996059786716817,-0.6656845369205009,1.5561471641737625,0.6532884225683544,0.08716282972213901
2023-03-31,AD.AS,67.3325515716312,-1.7449839192943843,1.88663134549498,0.0122548108991327,27.435560523850143,28.2294282913208,29.02329605879145,1.5276018378425948,0.049142096872704544,0.07233369096962283,0.054702658156712936,0.03155334049685665,0.028512905809959355,0.009503379544434365,0.010625002576020344,0.6998167142408852,1.4283259217626023,-0.9285179712039369,-0.04565409063397208,0.47134263956618816,0.722493667608054
2023-03-31,ADS.DE,66.99606725833486,-1.735399504437379,0.5188297157519738,0.0323640763025944,133.52739437112376,144.6031150817871,155.67883579245046,1.6259775919127035,0.1490893794808572,0.05094800797327026,0.08494828736376037,0.053776978173424084,-0.004000644855717939,-0.020230978956064072,-0.026128993511891227,0.047217071171843816,-2.4107825971779118,-1.1342367091830245,0.9367977552114208,1.7195048962986292,-2.1989277859654957
2023-03-31,AI.PA,60.19693054478439,-1.8093649260325764,0.8392930760938958,0.0093003023047299,128.3970198808477,131.48924255371094,134.58146522657418,1.203643230948675,0.024176449754095275,0.027487485911203535,0.05212047301965339,0.041802469459197855,0.020800386889921363,0.006955599738038165,0.008686752784865855,0.6278918299377392,0.24312783148528672,0.03261169472120473,0.26906832161574346,0.8127014289796428,-0.44393408774801013
2023-03-31,AIR.PA,55.08211792231187,-1.0111032765120445,-0.0286181825635539,0.0062477611814269,113.34381220087349,118.25097770690918,123.15814321294488,1.2186274474398815,-0.005966759486552453,0.03609536816524095,0.035532686349826204,0.056022785843893086,0.032493441003036416,0.010466580483956989,-0.0014151893669654336,1.1662382133417148,2.4546053229948233,0.6976909705123804,0.6575110153780442,-0.22984749036467678,0.7699455553399157
2023-03-31,ALV.DE,50.37117164297179,-1.907354679506696,-1.1232816629866478,0.0086392881997475,177.12867466232075,189.9634384155273,202.79820216873395,1.0313498068668747,-0.04208857157591417,-0.014706652485676597,0.019367001209669388,0.0467240038154253,0.01744904849476292,0.002873176339625916,0.002721967143070083,0.4798371198770655,0.2364437846947669,-1.0155141428631627,0.692933375638511,1.9095605760212209,-0.6017121099395331
2023-03-31,AMGN,53.40960896583933,-1.7812339320125246,0.0553809706510246,0.0081065459431353,212.5965697746936,221.32634048461915,230.05611119454468,1.217072945074214,0.04355520634043519,-0.017018892936969676,-0.02439748756981608,0.01438107134804989,0.001884670162066504,0.0025908604251143608,0.005236497868224173,1.0136942367727324,-0.1305850496358003,0.6925576156671394,0.1247801960718764,-0.020489528072092256,0.5375463563329962
2023-03-31,AMZN,60.20571556255584,0.7777276541992021,0.6252965553372746,0.0090039150289109,90.29127224043448,97.06899948120116,103.84672672196788,1.0553783376512182,0.0961476943206232,0.0007754370892336659,0.07133756157196314,-0.014862979756540495,-0.0030927279479643355,-0.03730264477609635,0.010962959122717386,1.3761582516729791,-1.6867027981603098,0.5970298397915679,-1.6297333458778889,-1.805530331761112,-0.573598132183684
2023-03-31,ASML.AS,57.72563282305904,1.2017635225486685,0.713934428368159,0.0106399513344545,550.8468658894225,583.737905883789,616.6289458781556,1.0789235297962283,0.07054789640573222,0.019672356523925405,0.0753852357764524,0.06378468231064427,0.036582201234220735,0.003254876887966107,0.017002463265302966,1.368404663988214,-1.3473867106528417,0.40730519899025075,0.7395654529102725,-0.3689602052034977,-0.9865157170939893
2023-03-31,AXP,49.19363665452987,-1.637724435950105,-1.3521210674934347,0.0122384059388951,148.7362719430428,160.6175849914551,172.49889803986738,0.978933177181921,-0.051957110953289254,-0.02894457126509853,0.03858615777429253,0.03532711283047796,0.02033467340923889,-0.009259042947882157,-0.005168488871728438,0.9183361793656517,0.7557407578640583,0.38004732988472323,-0.12055838415331388,0.452348895861578,-0.8399014067279245
2023-03-31,BA,56.34789539806738,-1.6112522027843943,-0.0213742792051203,0.0096105473967801,194.72997416719343,204.1240005493164,213.51802693143932,0.986436143710188,0.053981589974124056,-0.0013389417445134333,0.03700586650662796,0.08867470220675622,0.050182711530890156,0.008681188112828364,-0.012747946789777115,1.5018173032722837,3.6678204079283354,-3.038229390812065,2.5865692945043475,2.3940394851891593,0.3490230689223801
2023-03-31,BAS.DE,51.04343612978942,-1.9230524895929733,-0.6877885347993491,0.007539431072954,38.384969469746416,40.45091037750244,42.51685128525846,1.1101297373850554,-0.0023723394099632866,-0.03932276854046424,0.013959564688397652,0.03386822980515691,0.01707495760920552,0.00015706712934093758,-0.014182008986463237,0.5398088323790685,0.3041093871710201,2.077909122157194,-0.011599800677462135,-0.42544378090357826,-0.9823316967265485
2023-03-31,BAYN.DE,56.84966118592574,-1.5012352605629762,-0.0394025732133663,0.0102662534866812,52.55041290285384,54.37887191772461,56.20733093259538,1.2591181746032731,0.04316933386764554,0.014975609713285154,0.06709905739156308,0.036283023163967254,0.003857811477133266,-0.0019691046054522987,0.02287519620197622,0.9604595500946906,-1.4665068628387452,0.5081701594570665,-0.8620594489182706,1.0979712749409318,-1.1164077406011454
2023-03-31,BBVA.MC,49.38713790664961,-1.132796975823878,-1.1250851519111915,0.0137920052167502,5.008202050451283,5.765075492858887,6.52194893526649,0.8876137494471885,-0.10877514652560039,0.008320699428746803,0.052619802741717736,0.06493518387009534,0.05037247950673018,0.02550353156566665,0.030481153854040467,0.3450209349767386,0.3325026964827724,0.7164782864945267,-0.21245584294631376,0.509673569433323,-0.771968599596469
2023-03-31,BMW.DE,60.67294180529705,-1.4244481467002026,0.4291026844675688,0.0056021485299966,81.29034682617447,85.16037406921387,89.03040131225328,1.1630233025451704,0.0326342596727105,0.040528095968281885,0.06577896662999327,0.06292973434193083,0.035940251516156874,0.0273054606551002,0.009729239637963535,0.41200964842688914,0.394418362458101,1.70499342793212,0.9022006671050016,-0.9347548397988267,-0.6765660203230559
2023-03-31,BN.PA,69.87787534873888,-2.0279334684761063,1.7589853854909183,0.011455624627113,49.59237525248019,51.67281951904297,53.75326378560575,1.1143319910835543,0.07644630225851023,0.06730376523726012,0.05196236232534379,0.027961986721198873,0.008176536020051417,0.014367246816867851,-0.022465027979948073,-0.29046382554825967,1.9388668651209096,0.18189662927409,1.2295113611256747,0.36137330447503135,-0.22024145407890458
2023-03-31,BNP.PA,44.96423156694149,-1.561136584627344,-2.820339772602663,0.0163794759195346,41.00723455538814,48.98578205108642,56.96432954678471,0.8659260393901381,-0.1653817986256333,-0.06312092253979729,0.012121642168650304,0.04011231920000213,0.022062422213884547,0.011062740981289565,0.03126523287707735,0.42297656945216977,-1.2904831265844332,1.5840010010249732,-0.5333917138992637,0.07612545884729371,-1.4910050499612948
2023-03-31,CAT,47.344465246125054,-1.6364125154506746,-2.1334445524422234,0.0110071671209908,198.11027626314043,219.70407104492188,241.2978658267033,1.019569558794052,-0.04470890132953653,-0.047607508385384745,-0.013581282791163218,0.05902563231914937,0.029921868466618706,0.0041595157973159935,0.025383766331429445,1.9447584676515242,0.8111940807060591,-0.7902556471450266,0.026205595804061677,1.840642851890376,0.6548709849562329
2023-03-31,CRM,70.54461076692844,0.7122748312006436,2.128197077471974,0.0091071338931083,172.50011327794758,185.67323379516603,198.84635431238448,0.9729709911125451,0.2210745619068184,0.09058659362767241,0.14642880812028558,0.056279207865134406,0.021452302292026992,-0.0050602966644666125,-0.017285279051793778,0.9857872745707894,2.3710926561482255,-0.8128227348411619,0.9133994626485542,0.12984248329439474,-0.46708020511445625
2023-03-31,CS.PA,51.16926114693727,-1.5178277877805273,-0.9079473739621908,0.0114091366709541,22.427892161452263,24.75261125564576,27.077330349839244,0.7784049637761004,-0.056448907914998236,-0.007894171575263176,0.02629660103420428,0.038329064661619006,0.029609099507566183,0.010296779009354662,0.027609231865783547,0.8009041863288562,-0.042846551369967845,-0.5290023078412707,-0.4766592635762116,1.096434874084319,-0.22522616348276991
2023-03-31,CSCO,65.23253191144397,-2.362626032374729,1.1361486068543276,0.0111153783749309,45.354186754694005,47.30027275085449,49.24635874701497,1.128551664258511,0.07971916480066188,0.036423212971802954,0.034205079993238297,0.04863542394840081,0.025883235175943264,-0.0026177312561996846,-0.01320426021109333,1.1083625735960407,1.5476218903529364,-1.1313297670164264,0.8413873225391089,0.9705555995045096,0.47634107459839603
2023-03-31,CVX,51.40704263550556,-1.5786823227253095,-0.7378772153307864,0.0057869260700439,140.84244074031656,147.8439712524414,154.84550176456625,0.9706532272627644,0.014865829062088443,-0.02743530193071131,-0.02844972755343722,0.024242419696637763,0.016249322435318847,0.0029852748557777087,0.02380812039603677,1.7926209558735384,0.17442773347466023,0.9172944041821562,-0.6322831938554132,-0.06486898968319377,1.1148626718295878
2023-03-31,DB1.DE,61.80067480974763,-1.6582302461669658,2.420534363459853,0.0098991135479248,153.95478453589175,165.76437377929688,177.573963022702,1.0404060866962868,0.087575832724613,0.045247267674545455,0.035968723422795,0.010798844388187234,0.013110289995317936,0.009699008309345336,0.017983364736051024,0.2756993503349769,-1.2657511332162488,-0.35331407354524536,0.27902177448643134,-0.28498449175916263,-0.08724462017299484
2023-03-31,DG.PA,51.38227563511373,-1.834150718878034,-0.7432225090260203,0.0067001016517043,93.28757344966613,97.62676849365236,101.96596353763856,1.0729878653319902,-0.019658675611814558,0.009984879693930804,0.042575122154912215,0.04262924867151141,0.025791429866943494,0.013681903780473625,0.0016953603110472643,0.5998858941892838,2.003276634141056,-0.3470987394743842,0.8646157342872026,0.6438704644473401,-0.11187935763926049
2023-03-31,DHL.DE,60.91668999098185,1.3076429492698918,0.7792209237932025,0.0121442781553635,37.82879320074446,39.453695678710936,41.078598156677415,1.293983348229314,0.07402792343427178,0.04604502834782842,0.06994196420452492,0.05576625912248456,0.020997446011365994,-0.0008845038487023116,-0.02241350439435257,0.9301925020016879,2.4841670677506635,-0.6193561842238156,1.2008205789877406,0.8636249379245109,-0.06707505545767711
2023-03-31,DIS,53.57440396697741,-1.6008877161234625,-0.5029016279646054,0.0102765691203498,90.26824749378314,95.06962547302246,99.87100345226176,1.1553162030507085,0.005220355929709486,-0.03930120317070951,0.04845100121289869,0.009994624851605849,0.006569058997575983,-0.025882387842026233,-0.025545372379446367,1.2280376332070742,2.911884935453207,0.6306071837944076,-1.1981023293206174,0.027379637043297933,-0.33049947643529576
2023-03-31,DTE.DE,70.02995476549883,-1.4104315895151187,1.6330162628138531,0.0071471980019273,19.884997255747525,20.367059421539302,20.849121587331087,1.3934717331735462,0.05250764293130272,0.04542307194103601,0.06241141334827227,0.041692829929024455,0.018528847452587982,0.02657528829863831,0.014801300498748653,0.11123325751626956,0.9654897056644414,0.28142225737036597,0.09876983535645778,0.8146373070017825,-0.47435063840062175
2023-03-31,EL.PA,51.802512512330544,-1.5717390817077357,-0.8070403929093376,0.0087065578031129,147.68735196815388,152.12209243774413,156.55683290733438,1.38510816619154,0.00973232292818671,-0.005674251972424993,-0.006344350097005069,0.028369718618902695,0.016788543979162185,0.001262044293548703,0.0018754083176310068,0.9445103281804956,0.6210468482142031,-1.0278664578569918,0.8265292537868167,1.0176386372266768,0.491955459443806
2023-03-31,ENEL.MI,62.652523609224986,-2.514102770784888,0.7869517533618413,0.0089542317323399,4.692064136545859,4.896943545341491,5.101822954137123,1.1667829820954116,0.05830355599314552,0.021653939855651227,0.0506392406738605,0.05527948870659105,0.01679049646492259,-5.597938110790679e-05,-0.026287720163985617,0.1482799359202457,0.31789242653303607,0.06525975178057486,0.9796951605109586,1.3752483739536125,-1.3024637076535537
2023-03-31,ENI.MI,49.04378981404731,-1.499360928384294,-1.1356828431462571,0.0088724846002489,10.491197630273836,11.248900508880617,12.006603387487392,0.715190070514368,-0.01662748951891002,-0.03573479572344773,-0.003581513590669827,0.034221690897994206,0.020621776237657485,0.004603882505294976,0.001872417206866473,0.8691054163992991,0.16537947176219348,1.6551931835278433,-0.07154280737044139,0.05287037078236345,-0.40151326670983023
2023-03-31,FLTR.L,60.50224748531467,-0.712842644184506,1.4165095051878511,0.0094063262355711,13454.036902024434,14074.75,14695.463097975566,0.6349334763055926,0.09711286089238835,0.079693035910128,0.09022665205500435,0.06657374538563388,0.06580678965066089,0.04248371642817306,0.024965462012859874,0.47520652916348216,1.2481568731592227,3.042276086148891,-1.949804708049955,-1.0329260449578759,-0.5073022551770229
2023-03-31,GS,45.7820543730272,-1.9394934360763856,-2.066305396437624,0.0090767080116957,281.36731461955094,308.07591400146487,334.7845133833788,0.9709783423006196,-0.06312491821207444,-0.05099520410158975,-0.01370738087528467,0.020817834570344695,0.013162528119328387,0.0015177253498015464,0.008697977565291556,1.2266653511060739,0.3236217987342562,0.9757518099101792,0.4982620954339857,-0.5423551149415318,0.01710126215280572
2023-03-31,HD,50.46072472296651,-0.8725541896983222,-1.497091461033046,0.0181323378210077,266.86406811234457,274.51897888183595,282.17388965132733,1.3555939341109275,0.0024184204377928342,-0.04240970834234503,-0.020030447200861334,0.013497915053020337,0.010389137273397964,0.0009906391690979177,-0.0032310246118752734,0.5659110220180728,-0.3626121140476295,0.6084594973477211,0.6055171454325792,-0.2964186536944715,-0.2135000064364746
2023-03-31,HON,45.823719729054375,-2.4225904877945417,-1.3098874887529304,0.0064677270325559,177.24810374532868,183.49797744750973,189.74785114969083,1.0984124919730458,-0.001880063064861881,-0.04000718730782371,-0.035743106814624115,0.024504606731898804,0.012307100989152886,0.0001936750609004001,-0.00569844011581452,1.3114728404121692,1.6798621130829923,-0.2575999403037885,0.7856433090180346,0.790928965893972,0.8711574345206704
2023-03-31,IBE.MC,71.57185495045947,-2.118648562964889,1.4976828148657264,0.008128203305278,9.745792264673792,10.211357879638673,10.676923494603551,0.944261793177233,0.057063941381908734,0.0338613014517799,0.022225631613697505,0.03347678695364631,0.021581904231550153,0.015977466448148014,-0.0012829916093907191,0.3354951485697266,0.7277353570087794,0.3409555450940096,0.6743952614207183,0.2724599493209543,0.03021015823215789
2023-03-31,IBM,53.24183354335214,-1.668973399428684,-0.364846559025302,0.0083409308434893,114.29903326882469,118.84904594421388,123.39905861960308,1.0972454282450912,0.013843692310479216,-0.007561442257569051,-0.01976440659943257,0.020612759482476095,-0.0041736358227815185,0.004747443725397371,-0.005941176157152235,0.4704937370141775,0.862607231330248,-0.43539014050151525,0.880144125364215,1.2964166942823105,0.3128483839916761
2023-03-31,IFX.DE,60.71271536782232,0.9286564462630088,1.1624455664727484,0.0193732935381865,32.36206883841576,34.66948566436768,36.9769024903196,1.1028814928064874,0.12427275043699693,0.07471295100073005,0.10171008642904766,0.0896665578336504,0.056967552489176176,0.017190456183427294,0.03628100312144942,1.2341949935621417,-3.6196187489161944,1.3920063505243054,0.287671691477677,-0.8627443377106159,-1.4398276930582008
2023-03-31,INGA.AS,40.2486778049376,-1.4527373356942623,-2.9421195280468497,0.012660112994187,8.271541268454307,10.041860008239746,11.812178748025186,0.6651629488351769,-0.1760892284202461,-0.09182535037374417,-0.011391517015561292,0.036805899625761196,0.01933106531464457,0.019858544763754482,0.026803661853103913,0.05616192319052038,-1.465364113503548,2.5191170797575078,0.4362080777510551,-0.8142662912915903,-1.720859324173138
2023-03-31,ISP.MI,49.54346817383676,-1.350347176063245,-0.9707878054395328,0.010179298060943,1.784010554475376,1.979643762111664,2.1752769697479515,0.8284226293282955,-0.07573680503975178,-0.008856638635153513,0.044435169139493524,0.062442560587515406,0.03608974078451377,0.016996952864161807,0.011712056258224444,0.22179431786183657,-0.3186180228486546,1.378872527402803,0.13177055698256723,0.14347685076715466,-1.3558694081044014
2023-03-31,ITX.MC,63.7081859994932,-1.6412074609236802,0.958755625717538,0.0088017534028826,26.52866795990996,27.7838529586792,29.039037957448443,1.169345908674624,0.062220580852827334,0.039069037526143546,0.07533557997792162,0.06642169671656739,0.042128876638947155,0.04099386791769111,0.00892800101531966,-0.08808742172555395,0.6807046032645553,2.0039228728704748,1.3715665517715891,-1.3757119625466832,-1.0305579954369317
2023-03-31,JNJ,47.05816271886692,-2.757982295053884,-1.2405907678706578,0.0075939959772873,142.7279128054088,145.0987777709961,147.46964273658338,1.3823989444007252,0.011353310396248872,-0.022606494877147387,-0.04035599508414911,-0.006467457380597619,-0.012729929202596413,-0.008903532455773244,-0.004402507939048214,0.3374263844458261,-0.6089300632376795,-0.33280739635744894,0.3755219773281133,0.42017516115888487,0.4437620251079279
2023-03-31,JPM,45.7258878952564,-2.220701970801213,-1.854257593038928,0.0069048974001417,116.40351154207946,124.97322273254396,133.54293392300843,0.7874216345674324,-0.0909663160796137,-0.03508981851285242,-0.007078230806062069,0.04028978508550285,0.019188345115905614,-0.0010519718679374845,0.0041574025340965215,1.0763856479188634,0.29248039147606253,1.254258638479198,0.01999088415428063,-0.15327369400646074,-0.06465419717135501
2023-03-31,KER.PA,59.878664923215766,-0.2426910692303609,0.7126293455549904,0.0074082135647681,510.42209095518,538.9737213134765,567.525351671773,1.1733878329094791,0.08108125118079523,0.02552869529716495,0.08349626916613384,0.04722744572052395,0.02364598448124955,0.005545439492809612,0.005227246863228341,0.572793065561163,-1.648258356205867,0.8587679218217961,1.3982986163641882,-1.0807616278609755,-1.6628262306909383
